667968c53d53642023bdc1e1,为了对月亮的传说的宝可梦表达感激之情，据说会用它来献上美乐。,https://s1.52poke.wiki/wiki/thumb/5/54/Key_%E6%9C%88%E4%BA%AE%E4%B9%8B%E7%AC%9B_Sprite.png/30px-Key_%E6%9C%88%E4%BA%AE%E4%B9%8B%E7%AC%9B_Sprite.png,Moon Flute,つきのふえ,月亮之笛,重要物品
667968c53d53642023bdc1e2,上面写有“在阿卡拉岛８号道路的汽车旅馆客房里等”的谜之卡片。,https://s1.52poke.wiki/wiki/2/2a/Bag_%E5%A5%87%E5%BC%82%E5%8D%A1%E7%89%87_Sprite.png,Enigmatic Card,あやしいカード,奇异卡片,重要物品
667968c53d53642023bdc1e3,通过使用训练家的气力和体力来让宝可梦释放出Ｚ力量的神奇手环。,https://s1.52poke.wiki/wiki/b/b3/Bag_%EF%BC%BA%E5%BC%BA%E5%8A%9B%E6%89%8B%E7%8E%AF_Sprite.png,Z-Power Ring,Ｚパワーリング,Ｚ强力手环,重要物品
667968c53d53642023bdc1e4,在茉莉的考验中，能从茉莉那里得到的干花花瓣。目标是集齐７种。,https://s1.52poke.wiki/wiki/thumb/8/85/Key_%E7%B2%89%E7%BA%A2%E8%8A%B1%E7%93%A3_Sprite.png/30px-Key_%E7%B2%89%E7%BA%A2%E8%8A%B1%E7%93%A3_Sprite.png,Pink Petal,ももいろはなびら,粉红花瓣,重要物品
667968c53d53642023bdc1e5,在茉莉的考验中，能从伊利马那里得到的干花花瓣。目标是集齐７种。,https://s1.52poke.wiki/wiki/thumb/e/e1/Key_%E6%A9%99%E8%89%B2%E8%8A%B1%E7%93%A3_Sprite.png/30px-Key_%E6%A9%99%E8%89%B2%E8%8A%B1%E7%93%A3_Sprite.png,Orange Petal,だいだいはなびら,橙色花瓣,重要物品
667968c53d53642023bdc1e6,在茉莉的考验中，能从水莲那里得到的干花花瓣。目标是集齐７种。,https://s1.52poke.wiki/wiki/thumb/e/ec/Key_%E8%93%9D%E8%89%B2%E8%8A%B1%E7%93%A3_Sprite.png/30px-Key_%E8%93%9D%E8%89%B2%E8%8A%B1%E7%93%A3_Sprite.png,Blue Petal,あおのはなびら,蓝色花瓣,重要物品
667968c53d53642023bdc1e7,在茉莉的考验中，能从卡奇那里得到的干花花瓣。目标是集齐７种。,https://s1.52poke.wiki/wiki/thumb/6/6d/Key_%E7%BA%A2%E8%89%B2%E8%8A%B1%E7%93%A3_Sprite.png/30px-Key_%E7%BA%A2%E8%89%B2%E8%8A%B1%E7%93%A3_Sprite.png,Red Petal,あかのはなびら,红色花瓣,重要物品
667968c53d53642023bdc1e8,在茉莉的考验中，能从玛奥那里得到的干花花瓣。目标是集齐７种。,https://s1.52poke.wiki/wiki/thumb/8/8f/Key_%E7%BB%BF%E8%89%B2%E8%8A%B1%E7%93%A3_Sprite.png/30px-Key_%E7%BB%BF%E8%89%B2%E8%8A%B1%E7%93%A3_Sprite.png,Green Petal,みどりのはなびら,绿色花瓣,重要物品
667968c53d53642023bdc1e9,在茉莉的考验中，能从马玛内那里得到的干花花瓣。目标是集齐７种。,https://s1.52poke.wiki/wiki/thumb/6/64/Key_%E9%BB%84%E8%89%B2%E8%8A%B1%E7%93%A3_Sprite.png/30px-Key_%E9%BB%84%E8%89%B2%E8%8A%B1%E7%93%A3_Sprite.png,Yellow Petal,きいろのはなびら,黄色花瓣,重要物品
667968c53d53642023bdc1ea,在茉莉的考验中，能从默丹那里得到的干花花瓣。目标是集齐７种。,https://s1.52poke.wiki/wiki/thumb/4/41/Key_%E7%B4%AB%E8%89%B2%E8%8A%B1%E7%93%A3_Sprite.png/30px-Key_%E7%B4%AB%E8%89%B2%E8%8A%B1%E7%93%A3_Sprite.png,Purple Petal,むらさきはなびら,紫色花瓣,重要物品
667968c53d53642023bdc1eb,将得自队长们那里的花瓣化零为整后形成的东西。是成长得到认可的证明。,https://s1.52poke.wiki/wiki/thumb/b/be/Key_%E8%99%B9%E8%89%B2%E4%B9%8B%E8%8A%B1_Sprite.png/30px-Key_%E8%99%B9%E8%89%B2%E4%B9%8B%E8%8A%B1_Sprite.png,Rainbow Flower,にじいろのはな,虹色之花,重要物品
667968c53d53642023bdc1ec,能从关都之道馆那里得到的徽章赠品。好像仿照了某个地区的道馆徽章。,https://s1.52poke.wiki/wiki/c/ca/Bag_%E6%A1%94%E8%89%B2%E5%BE%BD%E7%AB%A0_Sprite.png,Surge Badge,だいだいバッジ,桔色徽章,重要物品
667968c53d53642023bdc1ed,用来让需求光的奈克洛兹玛和索尔迦雷欧合体的机器。,https://s1.52poke.wiki/wiki/thumb/6/6b/Bag_%E5%A5%88%E5%85%8B%E6%B4%9B%E7%B4%A2%E5%B0%94%E5%90%88%E4%BD%93%E5%99%A8_SV_Sprite.png/30px-Bag_%E5%A5%88%E5%85%8B%E6%B4%9B%E7%B4%A2%E5%B0%94%E5%90%88%E4%BD%93%E5%99%A8_SV_Sprite.png,N-Solarizer,ネクロプラスソル,奈克洛索尔合体器,重要物品
667968c53d53642023bdc1ee,"","",N-Solarizer,ネクロプラスソル,奈克洛索尔合体器,重要物品
667968c53d53642023bdc1ef,用来让需求光的奈克洛兹玛和露奈雅拉合体的机器。,https://s1.52poke.wiki/wiki/thumb/1/13/Bag_%E5%A5%88%E5%85%8B%E6%B4%9B%E9%9C%B2%E5%A5%88%E5%90%88%E4%BD%93%E5%99%A8_SV_Sprite.png/30px-Bag_%E5%A5%88%E5%85%8B%E6%B4%9B%E9%9C%B2%E5%A5%88%E5%90%88%E4%BD%93%E5%99%A8_SV_Sprite.png,N-Lunarizer,ネクロプラスルナ,奈克洛露奈合体器,重要物品
667968c53d53642023bdc1f0,"","",N-Lunarizer,ネクロプラスルナ,奈克洛露奈合体器,重要物品
667968c53d53642023bdc1f1,伊利马交给你保管的一般Ｚ。受人嘱托要把它放到葱郁洞窟深处的台座上。,https://s1.52poke.wiki/wiki/3/3f/Bag_%E4%BC%8A%E5%88%A9%E9%A9%AC%E7%9A%84%E4%B8%80%E8%88%AC%EF%BC%BA_Sprite.png,Ilima's Normalium Z,イリマのノーマルＺ,伊利马的一般Ｚ,重要物品
667968c53d53642023bdc1f2,该精灵球里面装的是没有了训练家的宝可梦。那位训练家好像是出生自乌拉乌拉岛。,https://s1.52poke.wiki/wiki/c/c8/Bag_%E7%95%99%E4%B8%8B%E7%9A%84%E7%B2%BE%E7%81%B5%E7%90%83_Sprite.png,Left Poké Ball,のこされたボール,留下的精灵球,重要物品
667968c53d53642023bdc1f3,枯叶市道馆馆主马志士给你的彩色签名纸。上面写着“Good Luck！”。,https://s1.52poke.wiki/wiki/6/6d/Bag_%E9%A9%AC%E5%BF%97%E5%A3%AB%E7%9A%84%E7%AD%BE%E5%90%8D_Sprite.png,Autograph,マチスのサイン,马志士的签名,重要物品
667968c53d53642023bdc1f4,可以随时访问宝可梦中心电脑里的盒子，来寄放或领回需要的宝可梦。,https://s1.52poke.wiki/wiki/d/dd/Bag_%E5%AE%9D%E5%8F%AF%E6%A2%A6%E7%9B%92_Sprite.png,Pokémon Box,ポケモンボックス,宝可梦盒,重要物品
667968c53d53642023bdc1f5,—,https://s1.52poke.wiki/wiki/6/6a/Bag_%E5%9B%9E%E5%A4%8D%E5%8F%A3%E8%A2%8B_Sprite.png,Medicine Pocket,かいふくポケット,回复口袋,重要物品
667968c53d53642023bdc1f6,—,https://s1.52poke.wiki/wiki/0/0e/Bag_%E7%B3%96%E6%9E%9C%E7%BD%90_Sprite.png,Candy Jar,アメボトル,糖果罐,重要物品
667968c53d53642023bdc1f7,—,https://s1.52poke.wiki/wiki/d/db/Bag_%E5%BC%BA%E5%8C%96%E5%8F%A3%E8%A2%8B_Sprite.png,Power-Up Pocket,きょうかポケット,强化口袋,重要物品
667968c53d53642023bdc1f8,非常轻的箱子。能塞入宝可梦或训练家的替换衣物。,https://s1.52poke.wiki/wiki/8/80/Bag_%E6%8D%A2%E8%A3%85%E7%AE%B1_Sprite.png,Clothing Trunk,おきがえトランク,换装箱,重要物品
667968c53d53642023bdc1f9,—,https://s1.52poke.wiki/wiki/9/94/Bag_%E6%8D%95%E6%8D%89%E5%8F%A3%E8%A2%8B_Sprite.png,Catching Pocket,ほかくポケット,捕捉口袋,重要物品
667968c53d53642023bdc1fa,—,https://s1.52poke.wiki/wiki/9/94/Bag_%E5%AF%B9%E6%88%98%E5%8F%A3%E8%A2%8B_Sprite.png,Battle Pocket,バトルポケット,对战口袋,重要物品
667968c53d53642023bdc1fb,用于参加道馆挑战这一大赛的推荐函。,https://s1.52poke.wiki/wiki/0/06/Bag_%E6%8E%A8%E8%8D%90%E5%87%BD_Sprite.png,Endorsement,すいせんじょう,推荐函,重要物品
667968c53d53642023bdc1fc,这是一块在伽勒尔地区发现的蕴含着神奇力量的石头。听说捡到它的人能实现自己的愿望。,https://s1.52poke.wiki/wiki/1/14/Bag_%E8%AE%B8%E6%84%BF%E6%98%9F_Sprite.png,Wishing Star,ねがいぼし,许愿星,重要物品
667968c53d53642023bdc1fd,内部嵌入了许愿星，在能量点就会发出光芒，使宝可梦极巨化。,https://s1.52poke.wiki/wiki/3/33/Bag_%E6%9E%81%E5%B7%A8%E8%85%95%E5%B8%A6_Sprite.png,Dynamax Band,ダイマックスバンド,极巨腕带,重要物品
667968c53d53642023bdc1fe,宝可梦洛托姆潜入马达后，这辆自行车变得可以通过涡轮发动机加速了。,https://s1.52poke.wiki/wiki/0/0a/Bag_%E6%B4%9B%E6%89%98%E5%A7%86%E8%87%AA%E8%A1%8C%E8%BD%A6_Sprite.png,Rotom Bike,ロトムじてんしゃ,洛托姆自行车,重要物品
667968c53d53642023bdc1ff,自行车和宝可梦洛托姆组合后，不仅可以通过涡轮发动机加速，而且可以在水面上骑行。,https://s1.52poke.wiki/wiki/a/a9/Bag_%E6%B4%9B%E6%89%98%E5%A7%86%E8%87%AA%E8%A1%8C%E8%BD%A6W_Sprite.png,Rotom Bike,ロトムじてんしゃ,洛托姆自行车,重要物品
667968c53d53642023bdc200,能借助洛托姆的力量进行涡轮加速，且可在水面上骑行的自行车。洁白耀眼的闪亮白。,https://s1.52poke.wiki/wiki/6/65/Bag_%E6%B4%9B%E6%89%98%E5%A7%86%E8%87%AA%E8%A1%8C%E8%BD%A63_Sprite.png,Rotom Bike,ロトムじてんしゃ,洛托姆自行车,重要物品
667968c53d53642023bdc201,能借助洛托姆的力量进行涡轮加速，且可在水面上骑行的自行车。闪烁着红黑色光泽的炫耀黑。,https://s1.52poke.wiki/wiki/4/4a/Bag_%E6%B4%9B%E6%89%98%E5%A7%86%E8%87%AA%E8%A1%8C%E8%BD%A64_Sprite.png,Rotom Bike,ロトムじてんしゃ,洛托姆自行车,重要物品
667968c53d53642023bdc202,可以在旷野地带或露营营地上搭起帐篷，在那里制作料理。,https://s1.52poke.wiki/wiki/c/ce/Bag_%E9%9C%B2%E8%90%A5%E7%BB%84%E5%90%88_Sprite.png,Camping Gear,キャンプセット,露营组合,重要物品
667968c53d53642023bdc203,这个神奇又厉害的耳塞可以自由调节各种声音的音量。,https://s1.52poke.wiki/wiki/0/03/Bag_%E5%8E%89%E5%AE%B3%E8%80%B3%E5%A1%9E_Sprite.png,Hi-tech Earbuds,すごいみみせん,厉害耳塞,重要物品
667968c53d53642023bdc204,女孩子投递的书信收件人是男孩子。散发出一种怀旧的气息。,https://s1.52poke.wiki/wiki/3/3d/Bag_%E9%99%88%E6%97%A7%E7%9A%84%E4%BF%A1_Sprite.png,Old Letter,ふるびたてがみ,陈旧的信,重要物品
667968c53d53642023bdc205,伽勒尔地区的标志性乐队“马西马赛”全体成员的亲笔签名。,https://s1.52poke.wiki/wiki/3/33/Bag_%E4%B9%90%E9%98%9F%E7%9A%84%E7%AD%BE%E5%90%8D_Sprite.png,Band Autograph,バンドのサイン,乐队的签名,重要物品
667968c53d53642023bdc206,索妮亚博士出版的书。以风趣的文笔展示了关于伽勒尔地区传说的最新发现。,https://s1.52poke.wiki/wiki/f/f5/Bag_%E7%B4%A2%E5%A6%AE%E4%BA%9A%E7%9A%84%E4%B9%A6_Sprite.png,Sonia’s Book,ソニアのほん,索妮亚的书,重要物品
667968c53d53642023bdc207,上面记载着洛托姆喜欢的家电。通过使用这本指南，可以让洛托姆潜入或脱离家电。,https://s1.52poke.wiki/wiki/thumb/1/1d/Bag_%E6%B4%9B%E6%89%98%E5%A7%86%E5%9E%8B%E5%BD%95_SV_Sprite.png/30px-Bag_%E6%B4%9B%E6%89%98%E5%A7%86%E5%9E%8B%E5%BD%95_SV_Sprite.png,Rotom Catalog,ロトムのカタログ,洛托姆型录,重要物品
667968c53d53642023bdc208,带上这个神奇的可增强稳定性的护身符，就能更容易触发会心捕捉。,https://s1.52poke.wiki/wiki/thumb/f/f0/Bag_%E9%98%B2%E6%99%83%E6%8A%A4%E7%AC%A6_SV_Sprite.png/30px-Bag_%E9%98%B2%E6%99%83%E6%8A%A4%E7%AC%A6_SV_Sprite.png,Catching Charm,ゆれないおまもり,防晃护符,重要物品
667968c53d53642023bdc209,前往铠岛的车票。在木杆镇的车站，把它出示给站务员看吧。,https://s1.52poke.wiki/wiki/a/a2/Bag_%E9%93%A0%E7%94%B2%E8%BD%A6%E7%A5%A8_Sprite.png,Armor Pass,ヨロイパス,铠甲车票,重要物品
667968c53d53642023bdc20a,拥有后，在时装店可以买到的物品和在美发沙龙可以选择的发型都会有所增加的卡片。,https://s1.52poke.wiki/wiki/3/3f/Bag_%E6%97%B6%E5%B0%9A%E5%90%8D%E4%BA%BA%E5%8D%A1_Sprite.png,Style Card,おしゃれカード,时尚名人卡,重要物品
667968c53d53642023bdc20b,训练家拥有这个护符后，宝可梦获得的经验值就会增加。里面装有类似于机器的部件。,https://s1.52poke.wiki/wiki/thumb/d/dc/Bag_%E7%BB%8F%E9%AA%8C%E6%8A%A4%E7%AC%A6_SV_Sprite.png/30px-Bag_%E7%BB%8F%E9%AA%8C%E6%8A%A4%E7%AC%A6_SV_Sprite.png,Exp. Charm,けいけんおまもり,经验护符,重要物品
667968c53d53642023bdc20c,神奇而富有个性的护符。拥有该护符后，会更容易遇到带有证章的宝可梦。,https://s1.52poke.wiki/wiki/thumb/6/66/Bag_%E8%AF%81%E7%AB%A0%E6%8A%A4%E7%AC%A6_SV_Sprite.png/30px-Bag_%E8%AF%81%E7%AB%A0%E6%8A%A4%E7%AC%A6_SV_Sprite.png,Mark Charm,あかしのおまもり,证章护符,重要物品
667968c53d53642023bdc20d,前往王冠雪原的车票。在木杆镇的车站，把它出示给站务员看吧。,https://s1.52poke.wiki/wiki/0/02/Bag_%E7%8E%8B%E5%86%A0%E8%BD%A6%E7%A5%A8_Sprite.png,Crown Pass,カンムリパス,王冠车票,重要物品
667968c53d53642023bdc20e,皮欧尼整理的有关丰饶之王传说的笔记。上面贴着很旧的照片。,https://s1.52poke.wiki/wiki/9/97/Bag_%E4%BC%A0%E8%AF%B4%E7%AC%94%E8%AE%B0_Sprite.png,Legendary Clue 1,でんせつのメモ1,传说笔记１,重要物品
667968c53d53642023bdc20f,"","",皮欧尼整理的有关巨人传说的笔记。上面绘有充满个性的画。,Legendary Clue 2,でんせつのメモ2,重要物品
667968c53d53642023bdc210,"","",皮欧尼整理的有关鸟宝可梦传说的笔记。上面绘有充满个性的画。,Legendary Clue 3,でんせつのメモ3,重要物品
667968c53d53642023bdc211,"","",皮欧尼掉落的神秘笔记。上面贴有极巨巢穴出现光洞的照片。,Legendary Clue?,でんせつのメモ?,重要物品
667968c53d53642023bdc212,种在田地里使用的种子。出产的萝卜种类会根据种下的田地而有所不同。,https://s1.52poke.wiki/wiki/4/4d/Bag_%E8%90%9D%E5%8D%9C%E7%A7%8D%E5%AD%90_Sprite.png,Carrot Seeds,にんじんのダネ,萝卜种子,重要物品
667968c53d53642023bdc213,丰饶之王的爱马喜欢吃的农作物。生长于白雪皑皑的田地。,https://s1.52poke.wiki/wiki/b/ba/Bag_%E5%86%B0%E8%90%9D%E5%8D%9C_Sprite.png,Iceroot Carrot,つめたいにんじん,冰萝卜,重要物品
667968c53d53642023bdc214,丰饶之王的爱马喜欢吃的农作物。生长于光线暗淡的田地。,https://s1.52poke.wiki/wiki/0/0a/Bag_%E9%BB%91%E8%90%9D%E5%8D%9C_Sprite.png,Shaderoot Carrot,くろいにんじん,黑萝卜,重要物品
667968c53d53642023bdc215,丰饶之王的爱马雪暴马的鬃毛。既结实又柔韧。,https://s1.52poke.wiki/wiki/0/02/Bag_%E7%99%BD%E8%89%B2%E9%AC%83%E6%AF%9B_Sprite.png,White Mane Hair,しろいたてがみ,白色鬃毛,重要物品
667968c53d53642023bdc216,丰饶之王的爱马灵幽马的鬃毛。摸起来非常柔顺。,https://s1.52poke.wiki/wiki/0/06/Bag_%E9%BB%91%E8%89%B2%E9%AC%83%E6%AF%9B_Sprite.png,Black Mane Hair,くろいたてがみ,黑色鬃毛,重要物品
667968c53d53642023bdc217,用木头雕制而成的神秘物体。上面有看起来缺了什么的痕迹。可能是其他物品的一部分。,https://s1.52poke.wiki/wiki/6/62/Bag_%E6%9C%A8%E9%9B%95%E7%8E%8B%E5%86%A0_Sprite.png,Wooden Crown,きぼりのかんむり,木雕王冠,重要物品
667968c53d53642023bdc218,从丰饶之王那里得到的一片花瓣。散发着朦胧的光辉。,https://s1.52poke.wiki/wiki/0/03/Bag_%E5%85%89%E8%BE%89%E8%8A%B1%E7%93%A3_Sprite.png,Radiant Petal,かがやくはなびら,光辉花瓣,重要物品
667968c53d53642023bdc219,拿到光下即可生辉的布。人们曾经将其进献给丰饶之王以表感谢之意。,https://s1.52poke.wiki/wiki/thumb/e/e9/Bag_%E7%89%B5%E7%BB%8A%E7%BC%B0%E7%BB%B3_SV_Sprite.png/30px-Bag_%E7%89%B5%E7%BB%8A%E7%BC%B0%E7%BB%B3_SV_Sprite.png,Reins of Unity,キズナのタヅナ,牵绊缰绳,重要物品
667968c53d53642023bdc21a,"","",Reins of Unity,キズナのタヅナ,牵绊缰绳,重要物品
667968c53d53642023bdc21b,"","",Reins of Unity,キズナのタヅナ,牵绊缰绳,重要物品
667968c53d53642023bdc21c,可以听到怀旧歌曲的音乐播放器。可用一个开关切换歌曲。,https://s1.52poke.wiki/wiki/thumb/a/af/Bag_%EF%BC%A4%EF%BC%B3%E6%92%AD%E6%94%BE%E5%99%A8_BDSP_Sprite.png/30px-Bag_%EF%BC%A4%EF%BC%B3%E6%92%AD%E6%94%BE%E5%99%A8_BDSP_Sprite.png,DS Sounds,ＤＳプレイヤー,ＤＳ播放器,重要物品
667968c53d53642023bdc21d,蕴含着不可思议力量的投掷用道具。能让狂暴的帝牙卢卡镇静下来。,https://s1.52poke.wiki/wiki/thumb/b/b6/Bag_%E6%97%B6%E4%B9%8B%E9%95%87%E5%AE%9D_LA_Sprite.png/30px-Bag_%E6%97%B6%E4%B9%8B%E9%95%87%E5%AE%9D_LA_Sprite.png,Time Balm,ときのシズメダマ,时之镇宝,重要物品
667968c53d53642023bdc21e,蕴含着不可思议力量的投掷用道具。能让狂暴的帕路奇亚镇静下来。,https://s1.52poke.wiki/wiki/thumb/d/db/Bag_%E7%A9%BA%E4%B9%8B%E9%95%87%E5%AE%9D_LA_Sprite.png/30px-Bag_%E7%A9%BA%E4%B9%8B%E9%95%87%E5%AE%9D_LA_Sprite.png,Space Balm,そらのシズメダマ,空之镇宝,重要物品
667968c53d53642023bdc21f,与阿尔宙斯对战时使用的神秘球体。,https://s1.52poke.wiki/wiki/thumb/1/15/Bag_%E9%95%87%E5%AE%9D_LA_Sprite.png/30px-Bag_%E9%95%87%E5%AE%9D_LA_Sprite.png,Mysterious Balm,しずめだま,镇宝,重要物品
667968c53d53642023bdc220,伽勒尔地区常见的点心。用树果等材料制成，爱吃这种点心的宝可梦意外地多。,https://s1.52poke.wiki/wiki/thumb/f/f0/Bag_%E5%AE%B6%E4%B9%A1%E7%8E%9B%E8%8A%AC_LA_Sprite.png/30px-Bag_%E5%AE%B6%E4%B9%A1%E7%8E%9B%E8%8A%AC_LA_Sprite.png,Hometown Muffin,ふるさとマフィン,家乡玛芬,重要物品
667968c53d53642023bdc221,雪原王冰岩怪喜爱的冰柱。据说是遥远过去的某只冰岩怪身体的一部分。,https://s1.52poke.wiki/wiki/thumb/1/1b/Bag_%E6%B0%B8%E6%81%92%E4%B9%8B%E5%86%B0_LA_Sprite.png/30px-Bag_%E6%B0%B8%E6%81%92%E4%B9%8B%E5%86%B0_LA_Sprite.png,Eternal Ice,えいえんのこおり,永恒之冰,重要物品
667968c53d53642023bdc222,完成了住在睿智湖的知识之神由克希的考验的证明。制造红色锁链时的必备品。,https://s1.52poke.wiki/wiki/thumb/9/9f/Bag_%E7%94%B1%E5%85%8B%E5%B8%8C%E4%B9%8B%E7%88%AA_LA_Sprite.png/30px-Bag_%E7%94%B1%E5%85%8B%E5%B8%8C%E4%B9%8B%E7%88%AA_LA_Sprite.png,Uxie’s Claw,ユクシーのつめ,由克希之爪,重要物品
667968c53d53642023bdc223,完成了住在立志湖的意志之神亚克诺姆的考验的证明。制造红色锁链时的必备品。,https://s1.52poke.wiki/wiki/thumb/e/e3/Bag_%E4%BA%9A%E5%85%8B%E8%AF%BA%E5%A7%86%E4%B9%8B%E7%89%99_LA_Sprite.png/30px-Bag_%E4%BA%9A%E5%85%8B%E8%AF%BA%E5%A7%86%E4%B9%8B%E7%89%99_LA_Sprite.png,Azelf’s Fang,アグノムのきば,亚克诺姆之牙,重要物品
667968c53d53642023bdc224,完成了住在心齐湖的感情之神艾姆利多的考验的证明。制造红色锁链时的必备品。,https://s1.52poke.wiki/wiki/thumb/3/36/Bag_%E8%89%BE%E5%A7%86%E5%88%A9%E5%A4%9A%E4%B9%8B%E7%BF%85_LA_Sprite.png/30px-Bag_%E8%89%BE%E5%A7%86%E5%88%A9%E5%A4%9A%E4%B9%8B%E7%BF%85_LA_Sprite.png,Mesprit’s Plume,エムリットのはね,艾姆利多之翅,重要物品
667968c53d53642023bdc225,能够呼唤特别的宝可梦前来成为坐骑的笛子。能奏出不可思议的音律。,https://s1.52poke.wiki/wiki/thumb/8/82/Bag_%E7%A5%9E%E9%98%96%E4%B9%8B%E7%AC%9B_LA_Sprite.png/30px-Bag_%E7%A5%9E%E9%98%96%E4%B9%8B%E7%AC%9B_LA_Sprite.png,Celestica Flute,カミナギのふえ,神阖之笛,重要物品
667968c53d53642023bdc226,能让狂暴的山道女王裙儿小姐镇静下来。散发着不可思议的香气。,https://s1.52poke.wiki/wiki/thumb/2/29/Bag_%E6%B2%BC%E4%B9%8B%E9%95%87%E5%AE%9D_LA_Sprite.png/30px-Bag_%E6%B2%BC%E4%B9%8B%E9%95%87%E5%AE%9D_LA_Sprite.png,Marsh Balm,ぬまのシズメダマ,沼之镇宝,重要物品
667968c53d53642023bdc227,能让狂暴的森林王劈斧螳螂镇静下来。散发着不可思议的香气。,https://s1.52poke.wiki/wiki/thumb/3/33/Bag_%E6%A3%AE%E4%B9%8B%E9%95%87%E5%AE%9D_LA_Sprite.png/30px-Bag_%E6%A3%AE%E4%B9%8B%E9%95%87%E5%AE%9D_LA_Sprite.png,Forest Balm,もりのシズメダマ,森之镇宝,重要物品
667968c53d53642023bdc228,能让狂暴的岛屿王风速狗镇静下来。散发着不可思议的香气。,https://s1.52poke.wiki/wiki/thumb/5/52/Bag_%E7%81%AB%E5%B1%B1%E9%95%87%E5%AE%9D_LA_Sprite.png/30px-Bag_%E7%81%AB%E5%B1%B1%E9%95%87%E5%AE%9D_LA_Sprite.png,Volcano Balm,かざんのシズメダマ,火山镇宝,重要物品
667968c53d53642023bdc229,能让狂暴的洞窟王顽皮雷弹镇静下来。散发着不可思议的香气。,https://s1.52poke.wiki/wiki/thumb/0/09/Bag_%E5%B1%B1%E4%B9%8B%E9%95%87%E5%AE%9D_LA_Sprite.png/30px-Bag_%E5%B1%B1%E4%B9%8B%E9%95%87%E5%AE%9D_LA_Sprite.png,Mountain Balm,やまのシズメダマ,山之镇宝,重要物品
667968c53d53642023bdc22a,能让狂暴的雪原王冰岩怪镇静下来。散发着不可思议的香气。,https://s1.52poke.wiki/wiki/thumb/5/5a/Bag_%E9%9B%AA%E4%B9%8B%E9%95%87%E5%AE%9D_LA_Sprite.png/30px-Bag_%E9%9B%AA%E4%B9%8B%E9%95%87%E5%AE%9D_LA_Sprite.png,Snow Balm,ゆきのシズメダマ,雪之镇宝,重要物品
667968c53d53642023bdc22b,陈旧的线装日记本。日记本破损严重，缺少了后半的书页。,https://s1.52poke.wiki/wiki/thumb/7/7e/Bag_%E7%A0%B4%E6%8D%9F%E6%97%A5%E8%AE%B0_LA_Sprite.png/30px-Bag_%E7%A0%B4%E6%8D%9F%E6%97%A5%E8%AE%B0_LA_Sprite.png,Torn Journal,やぶれたにっき,破损日记,重要物品
667968c53d53642023bdc22c,随意遗迹中石壁的一部分。上面刻着像是文字的纹路。,https://s1.52poke.wiki/wiki/thumb/b/ba/Bag_%E7%9F%B3%E6%9D%BF%E7%A2%8E%E5%9D%97_LA_Sprite.png/30px-Bag_%E7%9F%B3%E6%9D%BF%E7%A2%8E%E5%9D%97_LA_Sprite.png,Wall Fragment,せきばんのかけら,石板碎块,重要物品
