6686a462708538039af1181f,"
―――
","攻击目标造成伤害。
黑暗暴冲有10%的几率使目标陷入睡眠状态。
",https://s1.52poke.wiki/wiki/thumb/a/a9/黑暗暴冲_SV.png/250px-黑暗暴冲_SV.png,897,黑暗暴冲,"不是接触类招式
受守住影响
不受魔法反射影响
不受鹦鹉学舌影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af11820,"
―――
","攻击目标造成伤害。
格斗暴冲有30%的几率使目标陷入麻痹状态。
此招式可以命中幽灵属性的宝可梦。
",https://s1.52poke.wiki/wiki/thumb/6/6c/格斗暴冲_SV.png/250px-格斗暴冲_SV.png,899,格斗暴冲,"不是接触类招式
受守住影响
不受魔法反射影响
不受鹦鹉学舌影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af11821,"
―――
","攻击目标造成伤害。
剧毒暴冲有30%的几率使目标陷入中毒状态。
",https://s1.52poke.wiki/wiki/thumb/6/6c/剧毒暴冲_SV.png/250px-剧毒暴冲_SV.png,898,剧毒暴冲,"不是接触类招式
受守住影响
不受魔法反射影响
不受鹦鹉学舌影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af11822,"
从赤红如血的满月发射出全部的气势。这个招式无法连续使出２次。
","攻击目标造成伤害。
若上个回合成功使用血月，则这个回合不能选择血月。
直到该宝可梦成功使出其他招式或替换宝可梦之后，才能在下一回合使出血月。如因麻痹、睡眠等原因未能使出招式，该宝可梦仍然不能在下一回合使出血月。
成功使出该招式后，若下一回合选择招式时该宝可梦已处于再来一次状态，则在选择战斗后无法进行招式选择而只能使出挣扎。
以下情况可以实现连续２次使用血月。
上回合使用过血月且选择招式时未处于再来一次状态，在本回合选择了其它招式但在实际使出招式前陷入再来一次状态。
通过号令、梦话使出的血月。血月在通过再来一次和梦话而连续使出后，在下一回合依然无法被选择；号令则根据该回合实际行动顺序决定在下回合是否可以选择血月。
","",901,血月,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af11823,"
―――
","攻击目标造成伤害。
魔法暴冲有30%的几率使目标陷入混乱状态。
",https://s1.52poke.wiki/wiki/thumb/3/3c/魔法暴冲_SV.png/250px-魔法暴冲_SV.png,900,魔法暴冲,"不是接触类招式
受守住影响
不受魔法反射影响
不受鹦鹉学舌影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af11824,"
发射经搅拌的茶的大炮，可以回复给予对手伤害的一半ＨＰ，有时会让对手陷入灼伤状态。
","攻击目标造成伤害，自身的ＨＰ恢复“造成的伤害×50%”。在攻击方携带大根茎时，攻击伤害不变，ＨＰ恢复量提高到“造成的伤害×65%”。
如果攻击方处于回复封锁状态，招式使用失败。
使用刷刷茶炮攻击替身状态下的宝可梦可以恢复ＨＰ。
刷刷茶炮有20%的几率使目标陷入灼伤状态。
处于冰冻状态的宝可梦，无论是否命中，只要成功使用该招式，就可以解除冰冻。
被该招式击中也会被解冻。","",902,刷刷茶炮,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af11825,"
使粘稠的麦芽糖浆爆炸，让对手陷入满身糖状态，在３回合内持续降低其速度。
","主页面：满身糖（状态）攻击目标造成伤害。
令目标陷入满身糖状态，在包含当前回合的3回合内，每回合结束时降低1级速度。
对防弹特性的宝可梦无效。
","",903,糖浆炸弹,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af11826,"
第１回合收集电力提高特攻，第２回合将高压的电力发射出去。下雨天气时能立刻发射。
","使用电光束的宝可梦在第一回合进行蓄力，同时令使用者的特攻提升1级。进行蓄力时的提示为：“[宝可梦的名字]吸收了电力！”。进行蓄力时不能下达指令。
在第二回合发动招式。攻击目标造成伤害。
蓄力的回合会进行行动判定，成功进行蓄力则消耗ＰＰ。
攻击的回合也会进行行动判定，出现不能行动的情况则招式失败。
在蓄力的回合，消耗携带的强力香草，可以立刻结束蓄力，在当回合发动招式。
对使用电光束的宝可梦（无论当回合是在进行蓄力或进行攻击）使用突袭可以成功。
若天气为下雨或者大雨时，不需积蓄电力就能立刻发射。
","",905,电光束,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af11827,"
用缠有藤蔓的棍棒殴打。属性会随所戴的面具而改变。容易击中要害。
","攻击目标造成伤害。击中要害率比大部分招式高1级。
该招式的属性会根据使用者的形态而改变：
厄诡椪（水井面具）使用时，会变为水属性。
厄诡椪（火灶面具）使用时，会变为火属性。
厄诡椪（础石面具）使用时，会变为岩石属性。","",904,棘藤棒,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af11828,"
用超高温的体毛防住对手攻击的同时，让接触到自己的对手灼伤。
","主页面：守住（状态）在当回合内，使自身进入守住状态，保护自身不受到来自其他宝可梦的大部分物理招式或特殊招式的影响。
如果在本回合使用者最后行动，则招式会失败。
若成功使用看穿、挺住、守住、王者盾牌、尖刺防守、碉堡、拦堵、极巨防壁、线阱、火焰守护、掀榻榻米、广域防守或快速防守，则连续使用火焰守护的成功率降低至上一次的1⁄3（最低至1⁄729）。
若成功使用火焰守护，则连续使用看穿、挺住、守住、王者盾牌、尖刺防守、碉堡、拦堵、极巨防壁、线阱或火焰守护的成功率降低至上一次的1⁄3（最低至1⁄729）。
即使守住状态被解除，连续使用上述招式的成功率依旧会下降。
该招式不会被借助或挥指发动。
处于守住状态期间受到接触类招式的攻击时，令攻击方陷入灼伤状态。
","",908,火焰守护,"不是接触类招式
不受守住影响
不受魔法反射影响
不可以被抢夺
不受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af11829,"
照射出结晶的力量来驱逐敌人。太乐巴戈斯在星晶形态下使出时，能对所有对手造成伤害。
","攻击目标造成伤害，范围为除自身以外场上一只可以攻击到的宝可梦。
该招式不能被模仿或写生学习。
仅当（星晶形态）使用时：
攻击范围变为对方全体宝可梦；
招式属性变为星晶，造成无属性伤害，对非太晶化的目标造成1倍伤害，对太晶化的对手造成2倍的效果绝佳伤害；
当太乐巴戈斯的攻击大于特攻时，该招式变为物理招式。","",906,晶光星群,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af1182a,"
可以比对手先使出电击进行攻击。对手使出的招式如果不是攻击招式则会失败。
","攻击目标造成伤害。
如果目标在本回合没有选择攻击招式，或本回合已经行动，则迅雷会使用失败。
只考虑目标是否选择了相应的招式，而不考虑目标的招式能否使用成功。如果目标是太晶团体战中的野生宝可梦，就算其一回合内使用的多个招式中包含了攻击招式，只要第一次使用的招式是变化招式，迅雷就会使用失败。
如果对方使用蓄力的招式（无论当回合是在进行蓄力或进行攻击），不考虑其他情况下，迅雷都能使用成功，但是否命中需要另外判定。
","",909,迅雷,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af1182b,"
发射光线进行攻击。有时其他的头也会合力发射镭射，让招式威力变成２倍。
","攻击目标造成伤害。
招式威力有30%的概率翻倍。
","",907,随机光,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af1182c,"
用积蓄在头部的光来斩切对手。可以无视守护进行攻击。
","攻击目标造成伤害。能无视对方防住类招式，正常造成伤害。
不会触发王者盾牌、尖刺防守、碉堡、拦堵、线阱等招式的特殊效果。
不会解除守住或快速防守状态。这与佯攻、潜灵奇袭或暗影潜袭不同。","",910,强刃攻击,"是接触类招式
不受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a462708538039af1182d,"
接连发射出粒子的利刃，连续２次给予伤害。攻击必定会命中。
","攻击目标造成伤害，一回合内连续攻击2次。
每一击击中要害的概率都相等。
如果第一下触发了目标的气势披带、气势头带、结实特性或打破了替身，招式会继续攻击。
忍耐、金属爆炸和镜面反射只计算最后一次的伤害。
如果使用者持有王者之证或锐利之牙，或具有恶臭特性，每一下攻击都有相同的概率造成对手畏缩。
如果目标拥有咒术之躯特性，每一下攻击都会触发效果。即使特性发动令攻击方陷入一些可能无法行动的状态（如麻痹、畏缩、着迷、定身法状态），也不会影响本次攻击，但陷入睡眠和濒死时攻击即刻停止。
目标的变色特性在最后一下攻击完成后才发动。
迅子利刃一定会命中，除非目标正在使用蓄力的招式并不在场地上。
","",911,迅子利刃,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
